1713729877.177150,LIB,Department of Public Libraries,LIB 71 Little Falls Library,F,112244.927262,0,5332.31,24
1713729877.177157,LIB,Department of Public Libraries,LIB 71 Little Falls Library,F,49083.238589,0,3908.07,21
1713729877.177176,LIB,Department of Public Libraries,LIB 71 Little Falls Library,F,63520.094654,0,0,13
1713729877.177181,LIB,Department of Public Libraries,LIB 71 Little Falls Library,F,94074.923287,0,4005.07,N20
1713729877.177188,LIB,Department of Public Libraries,LIB 71 Little Falls Library,F,27230.596187,0,0,8
1713729877.177196,LIB,Department of Public Libraries,LIB 71 Little Falls Library,M,70055.706629,0,0,16
1713729877.177203,LIB,Department of Public Libraries,LIB 71 Little Falls Library,F,111466.488884,0,0,N25
1713729877.177212,LIB,Department of Public Libraries,LIB 71 Little Falls Library,F,32786.890418,0,0,18
1713729877.177219,LIB,Department of Public Libraries,LIB 71 Little Falls Library,M,104240.386301,0,0,24
1713729877.177227,LIB,Department of Public Libraries,LIB 71 Little Falls Library,F,52192.615706,0,0,13
1713729877.177235,LIB,Department of Public Libraries,LIB 71 Little Falls Library,F,33919.579553,0,0,21
1713729877.177243,LIB,Department of Public Libraries,LIB 71 Little Falls Library,F,27323.255742,0,0,18
1713729877.177252,LIB,Department of Public Libraries,LIB 71 Long Branch Library,F,148669.538712,0,0,M3
1713729877.177259,LIB,Department of Public Libraries,LIB 71 Long Branch Library,F,92767.608101,0,888.21,N20
1713729877.177268,LIB,Department of Public Libraries,LIB 71 Long Branch Library,F,69416.994319,0,3668.15,13
1713729877.177276,LIB,Department of Public Libraries,LIB 71 Long Branch Library,F,69537.103047,0,1584.69,13
1713729877.313722,LIB,Department of Public Libraries,LIB 71 Long Branch Library,F,86736.850482,0,0,21
1713729877.313733,LIB,Department of Public Libraries,LIB 71 Long Branch Library,F,22425.945294,0,0,8
1713729877.313742,LIB,Department of Public Libraries,LIB 71 Long Branch Library,F,87321.009251,0,0,21
1713729877.313750,LIB,Department of Public Libraries,LIB 71 Long Branch Library,M,59788.582868,0,0,16
1713729877.313758,LIB,Department of Public Libraries,LIB 71 Long Branch Library,F,99248.669145,0,0,24
1713729877.313766,LIB,Department of Public Libraries,LIB 71 Long Branch Library,F,84782.611394,0,0,21
1713729877.313774,LIB,Department of Public Libraries,LIB 71 Long Branch Library,F,27327.220155,0,0,18
1713729877.313782,LIB,Department of Public Libraries,LIB 71 Long Branch Library,F,87337.330757,0,0,N25
1713729877.313790,LIB,Department of Public Libraries,LIB 71 Long Branch Library,F,29681.655156,0,0,13
1713729877.313798,LIB,Department of Public Libraries,LIB 71 Maggie Nightingale Library,F,43423.121825,0,3458.21,13
1713729877.313806,LIB,Department of Public Libraries,LIB 71 Maggie Nightingale Library,F,98177.076275,0,7816.14,21
1713729877.313814,LIB,Department of Public Libraries,LIB 71 Maggie Nightingale Library,F,96699.097122,0,0,N25
1713729877.313823,LIB,Department of Public Libraries,LIB 71 Maggie Nightingale Library,F,55206.559963,0,0,21
1713729877.313831,LIB,Department of Public Libraries,LIB 71 Maggie Nightingale Library,F,31276.716710,0,0,13
1713729877.313839,LIB,Department of Public Libraries,LIB 71 Maggie Nightingale Library,F,19437.879121,0,0,8
1713729877.313847,LIB,Department of Public Libraries,LIB 71 Marilyn J Praisner Library,F,104240.847523,0,0,N25
1713729877.313855,LIB,Department of Public Libraries,LIB 71 Marilyn J Praisner Library,F,49080.537994,0,0,21
1713729877.313863,LIB,Department of Public Libraries,LIB 71 Marilyn J Praisner Library,F,34653.576730,0,2745.09,13
1713729877.313872,LIB,Department of Public Libraries,LIB 71 Marilyn J Praisner Library,F,69397.122837,0,1128.53,13
1713729877.313880,LIB,Department of Public Libraries,LIB 71 Marilyn J Praisner Library,F,78966.241592,0,6049.01,16
1713729877.313888,LIB,Department of Public Libraries,LIB 71 Marilyn J Praisner Library,F,93993.797213,0,4005.07,N20
1713729877.313896,LIB,Department of Public Libraries,LIB 71 Marilyn J Praisner Library,F,32227.066262,0,0,13
1713729877.313904,LIB,Department of Public Libraries,LIB 71 Marilyn J Praisner Library,F,28239.701139,0,0,8
1713729877.313912,LIB,Department of Public Libraries,LIB 71 Marilyn J Praisner Library,F,92570.871246,0,0,24
1713729877.313922,LIB,Department of Public Libraries,LIB 71 Marilyn J Praisner Library,M,73328.773511,23.98,0,18
1713729877.313930,LIB,Department of Public Libraries,LIB 71 Marilyn J Praisner Library,M,23419.105711,0,0,13
1713729877.313939,LIB,Department of Public Libraries,LIB 71 Marilyn J Praisner Library,F,28401.857551,0,0,18
1713729877.313947,LIB,Department of Public Libraries,LIB 71 Marilyn J Praisner Library,F,76656.880087,0,0,24
1713729877.313955,LIB,Department of Public Libraries,LIB 71 Marilyn J Praisner Library,F,63758.031204,0,0,21
1713729877.313963,LIB,Department of Public Libraries,LIB 71 Marilyn J Praisner Library,F,22615.842034,0,0,13
1713729877.313971,LIB,Department of Public Libraries,LIB 71 Marilyn J Praisner Library,F,27245.667755,0,0,18
1713729877.313979,LIB,Department of Public Libraries,LIB 71 Marilyn J Praisner Library,M,22581.586968,0,0,13
1713729877.313987,LIB,Department of Public Libraries,LIB 71 Materials Delivery,M,75582.557509,0,3572.81,12
1713729877.313995,LIB,Department of Public Libraries,LIB 71 Materials Delivery,M,66585.792188,0,1081.86,12
1713729877.314003,LIB,Department of Public Libraries,LIB 71 Materials Delivery,M,66580.868946,0,0,12
1713729877.314011,LIB,Department of Public Libraries,LIB 71 Materials Delivery,M,54024.538578,0,0,12
1713729877.314019,LIB,Department of Public Libraries,LIB 71 Materials Delivery,M,54372.681238,0,0,12
1713729877.314027,LIB,Department of Public Libraries,LIB 71 Noyes Library,M,84734.497920,0,0,24
1713729877.314035,LIB,Department of Public Libraries,LIB 71 Noyes Library,F,37394.258412,0,0,13
1713729877.314043,LIB,Department of Public Libraries,LIB 71 Noyes Library,F,41116.223584,0,0,21
1713729877.314051,LIB,Department of Public Libraries,LIB 71 Olney Library,F,93944.137715,0,4005.07,N20
1713729877.314059,LIB,Department of Public Libraries,LIB 71 Olney Library,F,76677.737952,0,0,16
1713729877.314067,LIB,Department of Public Libraries,LIB 71 Olney Library,F,34707.398428,0,568.67,13
1713729877.314075,LIB,Department of Public Libraries,LIB 71 Olney Library,M,74635.942339,0,1444.69,16
1713729877.314084,LIB,Department of Public Libraries,LIB 71 Olney Library,F,37372.836944,0,0,18
1713729877.314091,LIB,Department of Public Libraries,LIB 71 Olney Library,F,61545.579012,19.93,0,13
1713729877.314099,LIB,Department of Public Libraries,LIB 71 Olney Library,F,31408.997986,0,0,13
1713729877.314107,LIB,Department of Public Libraries,LIB 71 Olney Library,F,33960.926755,0,0,18
1713729877.314116,LIB,Department of Public Libraries,LIB 71 Olney Library,F,106312.293116,0,0,24
1713729877.314123,LIB,Department of Public Libraries,LIB 71 Olney Library,F,85173.015698,0,0,24
1713729877.314131,LIB,Department of Public Libraries,LIB 71 Olney Library,F,35827.776212,0,0,18
1713729877.314139,LIB,Department of Public Libraries,LIB 71 Olney Library,M,24819.100191,0,0,8
1713729877.314147,LIB,Department of Public Libraries,LIB 71 Olney Library,F,23107.119743,0,0,13
1713729877.314155,LIB,Department of Public Libraries,LIB 71 Olney Library,F,25432.874117,0,0,13
1713729877.314174,LIB,Department of Public Libraries,LIB 71 Olney Library,F,92935.767755,0,0,N25
1713729877.314179,LIB,Department of Public Libraries,LIB 71 Olney Library,F,33975.119526,0,0,21
1713729877.314185,LIB,Department of Public Libraries,LIB 71 Olney Library,F,63749.537856,0,0,21
1713729877.314191,LIB,Department of Public Libraries,LIB 71 Potomac Library,F,69455.910238,0,5490.05,13
1713729877.314197,LIB,Department of Public Libraries,LIB 71 Potomac Library,F,72414.158803,0,0,16
1713729877.314205,LIB,Department of Public Libraries,LIB 71 Potomac Library,F,90085.928585,0,0,N20
1713729877.314210,LIB,Department of Public Libraries,LIB 71 Potomac Library,F,23687.556672,0,0,13
1713729877.314217,LIB,Department of Public Libraries,LIB 71 Potomac Library,F,40322.564527,0,0,13
1713729877.314225,LIB,Department of Public Libraries,LIB 71 Potomac Library,M,23334.135526,0,0,13
1713729877.314233,LIB,Department of Public Libraries,LIB 71 Potomac Library,M,67521.496866,0,0,21
1713729877.314241,LIB,Department of Public Libraries,LIB 71 Potomac Library,F,84685.449196,0,0,24
1713729877.314249,LIB,Department of Public Libraries,LIB 71 Potomac Library,F,82325.588760,0,0,24
1713729877.314257,LIB,Department of Public Libraries,LIB 71 Potomac Library,F,98336.209646,0,0,N25
1713729877.314265,LIB,Department of Public Libraries,LIB 71 Potomac Library,F,28351.192823,0,0,18
1713729877.314273,LIB,Department of Public Libraries,LIB 71 Potomac Library,F,34545.112374,0,0,21
1713729877.314281,LIB,Department of Public Libraries,LIB 71 Public Service Administration,F,107395.014267,0,0,N23
1713729877.314290,LIB,Department of Public Libraries,LIB 71 Public Service Administration,F,143081.458761,0,0,M2
1713729877.314298,LIB,Department of Public Libraries,LIB 71 Public Service Administration,F,104340.207379,0,0,N25
1713729877.314306,LIB,Department of Public Libraries,LIB 71 Public Service Administration,F,117424.343709,0,0,N25
1713729877.314314,LIB,Department of Public Libraries,LIB 71 Public Service Administration,M,141071.502528,0,0,M2
1713729877.314323,LIB,Department of Public Libraries,LIB 71 Public Service Administration,M,119330.930424,0,0,N28
1713729877.314330,LIB,Department of Public Libraries,LIB 71 Public Service Administration,M,84326.811649,0,0,23
1713729877.314339,LIB,Department of Public Libraries,LIB 71 Quince Orchard Library,F,34731.509350,0,2745.09,13
1713729877.314347,LIB,Department of Public Libraries,LIB 71 Quince Orchard Library,F,49105.411775,0,2940.33,21
1713729877.314355,LIB,Department of Public Libraries,LIB 71 Quince Orchard Library,F,28211.410228,0,458.64,8
1713729877.314363,LIB,Department of Public Libraries,LIB 71 Quince Orchard Library,M,78911.958458,0,394.76,16
1713729877.314371,LIB,Department of Public Libraries,LIB 71 Quince Orchard Library,F,55585.624777,0,902.85,13
1713729877.314379,LIB,Department of Public Libraries,LIB 71 Quince Orchard Library,F,28168.433442,0,458.64,8
1713729877.314389,LIB,Department of Public Libraries,LIB 71 Quince Orchard Library,M,76155.800370,0,0,N20
1713729877.314397,LIB,Department of Public Libraries,LIB 71 Quince Orchard Library,F,34754.266075,0,2740.94,13
1713729877.314405,LIB,Department of Public Libraries,LIB 71 Rockville Library,F,84814.820012,0,0,21
1713729877.314413,LIB,Department of Public Libraries,LIB 71 Rockville Library,F,54807.016492,0,0,13
1713729877.314421,LIB,Department of Public Libraries,LIB 71 Rockville Library,F,64446.087605,0,0,16
1713729877.314429,LIB,Department of Public Libraries,LIB 71 Rockville Library,F,29627.762886,0,0,13
1713729877.314437,LIB,Department of Public Libraries,LIB 71 Rockville Library,F,30984.640462,0,0,18
1713729877.314445,LIB,Department of Public Libraries,LIB 71 Rockville Library,F,27307.017820,0,0,18
1713729877.314453,LIB,Department of Public Libraries,LIB 71 Rockville Library,F,114829.774496,0,0,M3
1713729877.314462,LIB,Department of Public Libraries,LIB 71 Rockville Library,F,70231.096202,0,0,18
1713729877.314469,LIB,Department of Public Libraries,LIB 71 Rockville Library,F,95855.976229,0,0,24
1713729877.314477,LIB,Department of Public Libraries,LIB 71 Rockville Library,F,60329.511462,0,0,13
1713729877.314485,LIB,Department of Public Libraries,LIB 71 Rockville Library,M,82647.553397,0,0,21
1713729877.314493,LIB,Department of Public Libraries,LIB 71 Rockville Library,M,24905.752516,0,0,8
1713729877.314501,LIB,Department of Public Libraries,LIB 71 Rockville Library,F,110539.113595,0,0,M3
1713729877.314509,LIB,Department of Public Libraries,LIB 71 Rockville Library,M,77483.075964,0,0,21
1713729877.314517,LIB,Department of Public Libraries,LIB 71 Rockville Library,M,100599.878547,0,0,24
1713729877.314525,LIB,Department of Public Libraries,LIB 71 Rockville Library,F,19292.751234,0,0,8
1713729877.314533,LIB,Department of Public Libraries,LIB 71 Rockville Library,F,26918.938520,0,0,13
1713729877.314541,LIB,Department of Public Libraries,LIB 71 Rockville Library,F,22617.764793,0,0,13
1713729877.314550,LIB,Department of Public Libraries,LIB 71 Technology Management,M,122836.455859,0,9804.36,26
1713729877.314557,LIB,Department of Public Libraries,LIB 71 Technology Management,M,89928.363248,0,4260.33,19
1713729877.314566,LIB,Department of Public Libraries,LIB 71 Technology Management,M,135765.495488,0,0,M3
1713729877.314573,LIB,Department of Public Libraries,LIB 71 Technology Management,M,89994.904149,0,7146.51,19
1713729877.314581,LIB,Department of Public Libraries,LIB 71 Technology Management,M,66011.199423,0,0,14
1713729877.314590,LIB,Department of Public Libraries,LIB 71 Technology Management,F,90406.463140,0,0,N26
1713729877.314597,LIB,Department of Public Libraries,LIB 71 Technology Management,M,82374.003032,0,0,19
1713729877.314605,LIB,Department of Public Libraries,LIB 71 Twinbrook Library,F,112304.344530,0,8950.52,24
1713729877.314613,LIB,Department of Public Libraries,LIB 71 Twinbrook Library,F,49104.753029,0,3908.07,21
1713729877.314621,LIB,Department of Public Libraries,LIB 71 Twinbrook Library,F,34761.991765,0,2284.45,13
1713729877.314629,LIB,Department of Public Libraries,LIB 71 Twinbrook Library,M,78889.743873,0,1282.97,16
1713729877.314637,LIB,Department of Public Libraries,LIB 71 Twinbrook Library,M,69458.096786,0,3276.15,13
1713729877.314645,LIB,Department of Public Libraries,LIB 71 Twinbrook Library,F,26989.203845,0,0,8
1713729877.314653,LIB,Department of Public Libraries,LIB 71 Twinbrook Library,F,28387.875676,19.7,0,13
1713729877.314661,LIB,Department of Public Libraries,LIB 71 Twinbrook Library,M,26711.618945,0,0,13
1713729877.314669,LIB,Department of Public Libraries,LIB 71 Twinbrook Library,F,75123.743471,0,0,21
1713729877.314677,LIB,Department of Public Libraries,LIB 71 Twinbrook Library,F,88314.313610,0,0,N25
1713729877.314685,LIB,Department of Public Libraries,LIB 71 Twinbrook Library,F,59309.988534,0,0,N20
1713729877.314693,LIB,Department of Public Libraries,LIB 71 Twinbrook Library,M,27313.465739,0,0,18
1713729877.314701,LIB,Department of Public Libraries,LIB 71 Twinbrook Library,F,84262.094379,0,0,24
1713729877.314709,LIB,Department of Public Libraries,LIB 71 Twinbrook Library,F,25906.573995,0,0,13
1713729877.314717,LIB,Department of Public Libraries,LIB 71 Twinbrook Library,F,34380.235946,0,0,21
1713729877.314725,LIB,Department of Public Libraries,LIB 71 Twinbrook Library,F,28262.213054,0,0,18
1713729877.314733,LIB,Department of Public Libraries,LIB 71 Twinbrook Library,F,84482.504073,0,0,24
1713729877.314741,LIB,Department of Public Libraries,LIB 71 Wheaton Library,F,69478.078444,0,5490.05,13
1713729877.314749,LIB,Department of Public Libraries,LIB 71 Wheaton Library,F,138884.038163,0,0,M3
1713729877.314757,LIB,Department of Public Libraries,LIB 71 Wheaton Library,M,116896.105148,0,0,N25
1713729877.314765,LIB,Department of Public Libraries,LIB 71 Wheaton Library,M,112315.497503,0,0,24
1713729877.314773,LIB,Department of Public Libraries,LIB 71 Wheaton Library,F,26243.043003,0,0,13
1713729877.314781,LIB,Department of Public Libraries,LIB 71 Wheaton Library,F,70315.590669,0,0,18
1713729877.314789,LIB,Department of Public Libraries,LIB 71 Wheaton Library,F,24624.567440,0,0,13
1713729877.314797,LIB,Department of Public Libraries,LIB 71 Wheaton Library,F,87305.648266,0,0,N20
1713729877.314805,LIB,Department of Public Libraries,LIB 71 Wheaton Library,F,30026.564866,0,0,13
1713729877.314813,LIB,Department of Public Libraries,LIB 71 Wheaton Library,F,23080.480712,0,0,8
1713729877.314821,LIB,Department of Public Libraries,LIB 71 Wheaton Library,F,50144.606787,0,0,13
1713729877.314829,LIB,Department of Public Libraries,LIB 71 Wheaton Library,M,74838.418744,0,0,21
1713729877.314837,LIB,Department of Public Libraries,LIB 71 Wheaton Library,M,34812.688165,0,0,8
1713729877.314845,LIB,Department of Public Libraries,LIB 71 Wheaton Library,F,102083.809845,0,0,24
1713729877.314853,LIB,Department of Public Libraries,LIB 71 Wheaton Library,M,58425.161844,0,0,16
1713729877.314861,LIB,Department of Public Libraries,LIB 71 Wheaton Library,M,70342.459739,0,0,21
